1997-04-17,4.2
1997-04-18,N/A
1997-04-19,3.3
1997-04-20,-1.8
1997-04-21,2.2
1997-04-22,-2.0
1997-04-23,-1.1
1997-04-24,N/A
1997-04-25,4.6
1997-04-26,-0.9
1997-04-27,1.5
1997-04-28,6.7
1997-04-29,4.1
1997-04-30,8.0
1997-05-01,7.7
1997-05-02,4.3
1997-05-03,2.4
1997-05-04,1.6
1997-05-05,3.4
1997-05-06,3.4
1997-05-07,2.9
1997-05-08,3.8
1997-05-09,9.0
1997-05-10,6.4
1997-05-11,4.3
1997-05-12,9.3
1997-05-13,8.7
1997-05-14,7.4
1997-05-15,6.8
1997-05-16,5.0
1997-05-17,7.2
1997-05-18,8.0
1997-05-19,7.3
1997-05-20,9.1
1997-05-21,6.7
1997-05-22,5.3
1997-05-23,4.1
1997-05-24,3.1
1997-05-25,4.9
1997-05-26,6.0
1997-05-27,6.7
1997-05-28,4.3
1997-05-29,6.1
1997-05-30,N/A
1997-05-31,15.6
1997-06-01,8.6
1997-06-02,10.2
1997-06-03,11.5
1997-06-04,9.3
1997-06-05,13.9
1997-06-06,8.9
1997-06-07,19.8
1997-06-08,20.4
1997-06-09,16.0
1997-06-10,7.1
1997-06-11,9.6
1997-06-12,18.7
1997-06-13,13.6
1997-06-14,10.4
1997-06-15,7.9
1997-06-16,N/A
1997-06-17,6.4
1997-06-18,9.1
1997-06-19,8.7
1997-06-20,16.9
1997-06-21,15.7
1997-06-22,14.5
1997-06-23,11.0
1997-06-24,9.3
1997-06-25,8.5
1997-06-26,6.6
1997-06-27,11.4
1997-06-28,13.8
1997-06-29,14.7
1997-06-30,11.8
1997-07-01,14.1
1997-07-02,12.3
1997-07-03,10.6
1997-07-04,11.1
1997-07-05,12.0
1997-07-06,12.1
1997-07-07,10.9
1997-07-08,9.7
1997-07-09,12.2
1997-07-10,13.0
1997-07-11,12.7
1997-07-12,14.2
1997-07-13,12.9
1997-07-14,14.1
1997-07-15,15.4
1997-07-16,13.2
1997-07-17,15.2
1997-07-18,12.9
1997-07-19,14.4
1997-07-20,14.2
1997-07-21,16.2
1997-07-22,15.5
1997-07-23,16.3
1997-07-24,16.1
1997-07-25,16.0
1997-07-26,14.9
1997-07-27,13.5
1997-07-28,13.3
1997-07-29,12.5
1997-07-30,12.8
1997-07-31,13.7
1997-08-01,12.7
1997-08-02,12.5
1997-08-03,12.4
1997-08-04,11.6
1997-08-05,12.3
1997-08-06,14.7
1997-08-07,14.1
1997-08-08,18.0
1997-08-09,14.6
1997-08-10,13.4
1997-08-11,14.8
1997-08-12,17.8
1997-08-13,15.9
1997-08-14,15.5
1997-08-15,13.2
1997-08-16,14.3
1997-08-17,15.7
1997-08-18,17.8
1997-08-19,16.2
1997-08-20,15.5
1997-08-21,19.1
1997-08-22,14.7
1997-08-23,13.9
1997-08-24,12.0
1997-08-25,11.0
1997-08-26,13.4
1997-08-27,11.0
1997-08-28,14.6
1997-08-29,15.3
1997-08-30,15.4
1997-08-31,14.1
1997-09-01,14.9
1997-09-02,14.1
1997-09-03,13.8
1997-09-04,14.7
1997-09-05,12.5
1997-09-06,11.3
1997-09-07,10.9
1997-09-08,10.0
1997-09-09,7.0
1997-09-10,8.7
1997-09-11,11.9
1997-09-12,9.1
1997-09-13,7.5
1997-09-14,6.2
1997-09-15,6.0
1997-09-16,10.5
1997-09-17,7.4
1997-09-18,6.1
1997-09-19,6.2
1997-09-20,6.4
1997-09-21,9.4
1997-09-22,9.8
1997-09-23,9.1
1997-09-24,10.8
1997-09-25,8.2
1997-09-26,11.1
1997-09-27,10.6
1997-09-28,11.5
1997-09-29,N/A
1997-09-30,10.3
1997-10-01,8.7
1997-10-02,7.8
1997-10-03,N/A
1997-10-04,8.6
1997-10-05,N/A
1997-10-06,9.9
1997-10-07,11.8
1997-10-08,9.8
1997-10-09,8.1
1997-10-10,6.4
1997-10-11,8.1
1997-10-12,N/A
1997-10-13,N/A
1997-10-14,5.9
1997-10-15,N/A
1997-10-16,4.7
1997-10-17,N/A
1997-10-18,9.8
1997-10-19,2.7
1997-10-20,1.6
1997-10-21,4.8
1997-10-22,3.1
1997-10-23,-0.1
1997-10-24,0.1
1997-10-25,N/A
1997-10-26,-4.5
1997-10-27,-0.2
1997-10-28,N/A
1997-10-29,6.7
1997-10-30,8.1
1997-10-31,N/A
1997-11-01,6.1
1997-11-02,2.4
1997-11-03,-3.2
1997-11-04,1.9
1997-11-05,2.8
1997-11-06,7.3
1997-11-07,7.3
1997-11-08,6.0
1997-11-09,7.3
1997-11-10,7.5
1997-11-11,8.4
1997-11-12,7.4
1997-11-13,7.2
1997-11-14,6.6
1997-11-15,7.6
1997-11-16,7.0
1997-11-17,7.2
1997-11-18,7.1
1997-11-19,1.4
1997-11-20,1.3
1997-11-21,3.1
1997-11-22,1.6
1997-11-23,-0.1
1997-11-24,-2.4
1997-11-25,-3.4
1997-11-26,-3.0
1997-11-27,-3.3
1997-11-28,-3.0
1997-11-29,-0.7
1997-11-30,-1.5
1997-12-01,-3.7
1997-12-02,-2.4
1997-12-03,-4.3
1997-12-04,-1.8
1997-12-05,N/A
1997-12-06,4.2
1997-12-07,7.2
1997-12-08,8.7
1997-12-09,N/A
1997-12-10,8.5
1997-12-11,4.5
1997-12-12,2.7
1997-12-13,0.5
1997-12-14,-2.3
1997-12-15,-2.7
1997-12-16,1.6
1997-12-17,2.0
1997-12-18,-1.3
1997-12-19,-3.2
1997-12-20,-0.9
1997-12-21,N/A
1997-12-22,4.0
1997-12-23,4.9
1997-12-24,4.8
1997-12-25,1.5
1997-12-26,1.5
1997-12-27,2.7
1997-12-28,3.8
1997-12-29,2.9
1997-12-30,1.2
1997-12-31,5.1
